2169;37;51171915; PANTOPRAZOL SODICO
2170;37;51171916; RABEPRAZOL SODICO
2171;37;51171917; CITRATO DE BISMUTO DE RANITIDINA
2172;37;51171918; CARBONATO DE ALUMINIO
2173;37;51172001; CHENODIOL
2174;37;51172002; MONOCTANOINA
2175;37;51172003; URSODIOL
2176;37;51172004; SULFOXIDO DE DIMETILO
2177;37;51172101; CLORHIDRATO DE MEBEVERINA
2178;37;51172102; CLORHIDRATO DE DICICLOVERINA
2179;37;51172103; CLORHIDRATO DE PITOFENONA
2180;37;51172105; FLOROGLUCINOL
2181;37;51172106; CLORHIDRATO DE OXIBUTININA
2182;37;51172107; BUTILBROMURO DE HIOSCINA (DIPIRONA SODICA)
2183;37;51172108; CLORHIDRATO DE VIQUIDIL
2184;37;51172109; TRIMEBUTINA
2185;37;51172110; CLORHIDRATO DE PROZAPINA
2186;37;51172111; ALVERINA
2187;38;51161501; MESILATO DE BITOLTEROL
2188;38;51161502; NEDOCROMILO SODICO
2189;38;51161503; ACETATO DE PIRBUTEROL
2190;38;51161504; AMINOFILINA
2191;38;51161505; TEOFILINA
2192;38;51161506; TERBUTALINA
2193;38;51161507; FORMOTEROL
2194;38;51161508; SULFATO DE SALBUTAMOL
2195;38;51161510; ETOFILINA
2196;38;51161511; CROMOGLICATO SODICO
2197;38;51161513; DIFILINA
2198;38;51161514; OXTRIFILINA
2199;38;51161515; MONTELUKAST SODICO
2200;38;51161516; ZAFIRLUKAST
2201;38;51161517; ZILEUTON
2202;38;51161518; TEOFILINA 80 MGS./15 ML.M JARABE 100 
2203;38;51161519; CLENBUTEROL
2204;38;51161601; ASTEMIZOL
2205;38;51161602; FUMARATO DE CLEMASTINA
2206;38;51161603; MALEATO DE DEXCLORFENIRAMINA
2207;38;51161605; HIDROCLORURO DE LEVOCABASTINA
2208;38;51161606; LORATADINA
2209;38;51161607; TERFENADINA
2210;38;51161608; CLORHIDRATO DE BETAHISTINA
2211;38;51161609; CLORHIDRATO DE TRIPROLIDINA
2212;38;51161610; PROMETAZINA
2213;38;51161611; OXOMEMAZINA
2214;38;51161612; EBASTINA
2215;38;51161613; MESILATO DE DIHIDROERGOTOXINA
2216;38;51161614; CLORHIDRATO DE MECLOZINA
2217;38;51161615; CETIRIZINA
2218;38;51161616; BETAHISTINA
2219;38;51161617; CLORHIDRATO DE BUCLIZINA
2220;38;51161618; ALIMEMAZINA
2221;38;51161619; MALEATO DE MEPIRAMINA
2222;38;51161620; DIFENHIDRAMINA
2223;38;51161621; CLORHIDRATO DE FEXOFENADINA
2224;38;51161622; CROMOLIN SODICO
2225;38;51161623; PAMOATO DE HIDROXIZINA
2226;38;51161624; MALEATO DE AZATADINA
2227;38;51161625; CLORHIDRATO DE AZELASTINA
2228;38;51161626; BOSENTAN
2229;38;51161627; MALEATO DE BROMFENIRAMINA
2230;38;51161628; MALEATO DE CARBINOXAMINA
2231;38;51161629; CLORHIDRATO DE CETIRIZINA
2232;38;51161630; MALEATO DE CLORFENIRAMINA
2233;38;51161631; TANADO DE CLORFENIRAMINA
2234;38;51161632; CLORHIDRATO DE CIPROHEPTADINA
2235;38;51161633; DESLORATADINA
2236;38;51161634; MALEATO DE DEXBROMFENIRAMINA
2237;38;51161635; CLORHIDRATO DE DIFENHIDRAMINA
2238;38;51161636; TANATO DE DIFENHIDRAMINA
2239;38;51161637; CLORHIDRATO DE HIDROXIZINA
2240;38;51161638; KETOTIFENO FUMARATO
2241;38;51161639; CLORHIDRATO DE OLOPATADINA
2242;38;51161640; TARTRATO DE FENINDAMINA
2243;38;51161646; ACRIVASTINA
2244;38;51161647; BROMFENIRAMINA
2245;38;51161648; DIFUMARATO DE EMEDASTINA
2246;38;51161649; LODOXAMIDA TROMETAMINA
2247;38;51161650; CLORHIDRATO DE PROMETAZINA
2248;38;51161651; PEMIROLAST POTASICO
2249;38;51161701; ACETILCISTEINA
2250;38;51161702; BERACTANT
2251;38;51161703; BUDESONIDA
2252;38;51161704; PALMITATO DE COLFOSCERILO
2253;38;51161705; IPRATROPIUM BROMURO
2254;38;51161706; SOBREROL
2255;38;51161707; CLORHIDRATO DE BAMIFILINA
2256;38;51161708; DORNASA ALFA
2257;38;51161709; PORACTANT ALFA
2258;38;51161710; CALFACTANT
2259;38;51161801; BENZONATATO
2260;38;51161802; GUAIFENESINA
2261;38;51161803; MENTOL
2262;38;51161805; CARBOCISTEINA
2263;38;51161806; CLORURO AMONICO
2264;38;51161808; DEXTROMETORFANO
2265;38;51161809; CITRATO DE OXOLAMINA
2266;38;51161810; FOLCODINA
2267;38;51161811; BROMHEXINA
2268;38;51161812; COMBINACION CLORFENIRAMINA­ACETAMINOFENO
2269;38;51161813; GUAYACOLSULFONATO DE POTASIO
2270;38;51161814; BITARTRATO DE FENILPROPANOLAMINA
2271;38;51161815; TANATO DE CARBETAPENTANO
2272;38;51161817; BROMHIDRATO DE DEXTROMETORFAN
2273;38;51161818; POLISTIREX DE DEXTROMETORFAN
2274;38;51161819; TANATO DE DEXTROMETORFAN
2275;38;51161820; EUCALIPTOL O ACEITE DE EUCALIPTO
2276;38;51161821; DEXTROMETORFANO 30 MGS./15 ML., JARABE, 120 ML. U.S.P.
2277;38;51161901; HIDROCLORURO DE OXIMETAZOLINA
2278;38;51161903; HIDROCLORURO DE XILOMETAZOLINA
2279;39;51151501; CLORURO DE BETANECOL
2280;39;51151502; CLORURO DE ENDROFONIO
2281;39;51151503; SALICILATO DE FISOSTIGMINA
2282;39;51151504; NITRATO DE PILOCARPINA
2283;39;51151505; CLORHIDRATO DE TROPATEPINA
2284;39;51151506; INHIBIDOR DE LA ESTERASA
2285;39;51151507; CLORURO DE AMBENONIO
2286;39;51151508; DEXPANTENOL
2287;39;51151509; CLORHIDRATO DE DONEPEZILO
2288;39;51151510; BROMHIDRATO DE GALANTAMINA
2289;39;51151511; BROMURO DE MEPENZOLATO
2290;39;51151512; NEOSTIGMINA METILSULFATO
2291;39;51151513; BROMURO DE NEOSTIGMINA
2292;39;51151514; PIRIDOSTIGMINA BROMURO
2293;39;51151515; TARTRATO DE RIVASTIGMINA
2294;39;51151516; CLORHIDRATO DE TACRINA
2295;39;51151517; CLORHIDRATO DE CEVIMELINA
2296;39;51151518; LECITINA O FOSFATIDILCOLINA
2297;39;51151601; ATROPINA SULFATO
2298;39;51151602; MESILATO DE BENZTROPINA
2299;39;51151603; HIDROCLORURO DE PROCICLIDINA
2300;39;51151604; TRIHEXIFENIDILO HIDROCLORHIDRATO
2301;39;51151605; CLORHIDRATO DE CICLOPENTOLATO
2302;39;51151606; TROPICAMIDA
2303;39;51151607; BROMURO DE CLIDINIO
2304;39;51151608; CLORHIDRATO DE DICICLOMINA
2305;39;51151609; BROMURO DE PROPANTELINA
2306;39;51151610; ALCALOIDES DE LA BELLADONA
2307;39;51151611; GLICOPIRROLATO
2308;39;51151612; SULFATO DE HIOSCIAMINA
2309;39;51151613; BROMHIDRATO DE ESCOPOLAMINA
2310;39;51151614; BROMHIDRATO DE HOMATROPINA
2311;39;51151615; CARAMIFENO
2312;39;51151616; ATROPINA
2313;39;51151701; ALBUTEROL
2314;39;51151702; TARTRATO DE BRIMONIDINA
2315;39;51151703; EPINEFRINA
2316;39;51151704; BORATO DE EPINEFRINA
2317;39;51151705; HIDROCLORURO DE EPINEFRINA
2318;39;51151706; ISOPROTERENOL
2319;39;51151707; SULFATO DE ISOPROTERENOL
2320;39;51151708; BITARTRATO DE LEVARTERENOL
2321;39;51151709; HIDROCLORURO DE FENILPROPANOLAMINA
2322;39;51151710; FENILEFRINA CLORHIDRATO
2323;39;51151711; SULFATO DE TERBUTALINA
2324;39;51151712; CLORHIDRATO DE ARBUTAMINA
2325;39;51151713; CLORHIDRATO DE CINAMEDRINA
2326;39;51151714; SULFATO DE D
2327;39;51151715; SULFATO DE EFEDRINA
2328;39;51151716; CLORHIDRATO DE ISOPROTERENOL
2329;39;51151717; SULFATO DE MEFENTERMINA
2330;39;51151718; BITARTRATO DE METARAMINOL
2331;39;51151719; PSEUDOEFEDRINA
2332;39;51151720; XINAFOATO DE SALMETEROL
2333;39;51151721; CLORHIDRATO DE MIDODRINA
2334;39;51151722; CLORHIDRATO DE LEVALBUTEROL
2335;39;51151723; CLORHIDRATO DE TETRAHIDROZOLINA
2336;39;51151724; CLORHIDRATO DE NAFAZOLINA
2337;39;51151725; DIPIVEFRINA
2338;39;51151726; FENILPROPANOLAMINA
2339;39;51151727; BITARTRATO DE NOREPINEFRINA
2340;39;51151728; BROMHIDRATO DE HIDROXIANFETAMINA
2341;39;51151729; CLORHIDRATO DE METANFETAMINA
2342;39;51151730; BITARTRATO DE EPINEFRINA
2343;39;51151731; SULFATO DE METAPROTERENOL
2344;39;51151732; DOBUTAMINA HIDROCLORHIDRATO
2345;39;51151733; CLORHIDRATO DE DIPIVEFRINA
2346;39;51151734; SULFATO DE ALBUTEROL
2347;39;51151735; ASPARTATO DE ANFETAMINA
2348;39;51151736; MESILATO DE ISOETARINA
2349;39;51151737; DOPAMINA CLORHIDRATO
2350;39;51151738; FUMARATO DE FORMOTEROL
2351;39;51151739; CLORHIDRATO DE METOXAMINA
2352;39;51151740; CLORHIDRATO DE ISOETARINA
2353;39;51151741; EFEDRINA
2354;39;51151742; FENILEFEDRINA
2355;39;51151743; HIDROCLORURO DE SEUDOEFEDRINA
2356;39;51151744; CLORHIDRATO DE EFEDRINA
2357;39;51151745; TANATO DE PSEUDOEFEDRINA
2358;39;51151746; SULFATO DE PSEUDOEFEDRINA
2359;39;51151747; CLORHIDRATO DE RACEPINEFRINA
2360;39;51151748; NAFAZOLINA
2361;39;51151749; DESTROANFETAMINA
2362;39;51151801; ATENOLOL
2363;39;51151802; HIDROCLORURO DE ESMOLOL
2364;39;51151803; NADOLOL
2365;39;51151804; PINDOLOL
2366;39;51151805; TIMOLOL MALEATO
2367;39;51151810; MESILATO DE FENTOLAMINA
2368;39;51151811; CLORHIDRATO DE YOHIMBINA
2369;39;51151812; PROPANOLOL CLORHIDRATO
2370;39;51151813; ACEBUTOLOL
2371;39;51151814; CLORHIDRATO DE BETAXOLOL
2372;39;51151815; CLORHIDRATO DE TOLAZOLINA
2373;39;51151816; CLORHIDRATO DE PRAZOSINA
2374;39;51151817; CLORHIDRATO DE TAMSULOSINA
2375;39;51151818; CLORHIDRATO DE CARTEOLOL
2376;39;51151819; CLORHIDRATO DE TERAZOSINA
2377;39;51151820; CLORHIDRATO DE FENOXIBENZAMINA
2378;39;51151821; SULFATO DE PENBUTOLOL
2379;39;51151822; SUCCINATO DE METOPROLOL
2380;39;51151823; CLORHIDRATO DE LABETALOL
2381;39;51151824; MESILATO DE DOXAZOSINA
2382;39;51151825; CLORHIDRATO DE DAPIPRAZOL
2383;39;51151901; BACLOFENO
2384;39;51151902; CLORZOXAZONA
2385;39;51151903; DANTROLENO SODICO
2386;39;51151904; METOCARBAMOL
2387;39;51151905; CARISOPRODOL
2388;39;51151906; ISOXSUPRINA
2389;39;51151907; RITODRINA CLORHIDRATO
2390;39;51151908; CITRATO DE ORFENADRINA
2391;39;51151910; NONIVAMIDA
2392;39;51151911; SUXAMETONIO
2393;39;51151912; TIOCOLCHICOSIDO
2394;39;51151913; CARBAMATO DE CLORFENESINA
2395;39;51151914; CLORHIDRATO DE CICLOBENZAPRINA
2396;39;51151915; METAXALONA
2397;39;51151916; SUCCINILCOLINA CLORURO
2398;39;51151917; CLORHIDRATO DE TIZANIDINA
2399;39;51152001; BESILATO DE ATRACURIO
2400;39;51152002; MIVACURIO CLORURO
2401;39;51152003; ROCURONIO BROMURO
2402;39;51152004; VECURONIO BROMURO
2403;39;51152005; TOXINA BOTULINICA
2404;39;51152006; BESILATO CISATRACURIO
2405;39;51152007; DOXACURIO CLORURO
2406;39;51152008; YODURO DE METOCURINA
2407;39;51152009; PANCURONIO BROMURO
2408;39;51152010; RAPACURONIO BROMURO
2409;39;51152011; TUBOCURARINA CLORURO
2410;39;51152012; PIPERCURONIO BROMURO
2411;40;51141501; ACETAZOLAMIDA
2412;40;51141502; CLONAZEPAM
2413;40;51141503; FELBAMATO
2414;40;51141504; LAMOTRIGINA
2415;40;51141505; FENOBARBITAL
2416;40;51141506; FENOBARBITAL SODICO
2417;40;51141507; FENITOINA
2418;40;51141508; ETOSUXIMIDA
2419;40;51141509; VIGABATRINA
2420;40;51141510; BARBEXACLONA
2421;40;51141511; URBANIL
2422;40;51141512; CLOBAZAM
2423;40;51141513; CARBAMAZEPINA
2424;40;51141514; ZONISAMIDA
2425;40;51141515; ETOTOINA
2426;40;51141516; FOSFENITOINA SODICA
2427;40;51141517; GABAPENTINA
2428;40;51141518; LEVETIRACETAM
2429;40;51141519; MEFENITOINA
2430;40;51141520; MEFOBARBITAL
2431;40;51141521; METSUXIMIDA
2432;40;51141522; OXCARBAZEPINA
2433;40;51141523; PARAMETADIONA
2434;40;51141524; FENACEMIDA
2435;40;51141525; FENITOINA SODICA
2436;40;51141526; PRIMIDONA
2437;40;51141527; CLORHIDRATO DE TIAGABINA
2438;40;51141528; TOPIRAMATO
2439;40;51141529; TRIMETADIONA
2440;40;51141530; VALPROATO SODICO
2441;40;51141531; ACIDO VALPROICO
2442;40;51141532; ACETAZOLAMIDA SODICA
2443;40;51141533; DIVALPROEX SODICO
2444;40;51141601; AMITRIPTILINA HIDROCLORURO
2445;40;51141602; HIDROCLORURO DE DOXEPINA
2446;40;51141603; PAMOATO DE IMIPRIMINA
2447;40;51141604; MIRTAZAPINA
2448;40;51141605; HIDROCLORURO DE PAROXETINA
2449;40;51141606; HIDROCLORURO DE TRAZODONA
2450;40;51141607; MALEATO DE FLUVOXAMINA
2451;40;51141608; AMITRIPTILINOXIDO
2452;40;51141609; SULFATO DE TRANILCIPROMINA
2453;40;51141610; CLORHIDRATO DE DESIPRAMINA
2454;40;51141611; MESILATO DE TRIMIPRAMINA
2455;40;51141612; SIBUTRAMINA
2456;40;51141613; CLORHIDRATO DE CARPIPRAMINA
2457;40;51141614; CLOMIPRAMINA
2458;40;51141615; TRIMIPRAMINA
2459;40;51141616; CLOMIPRAMINA CLORHIDRATO
2460;40;51141617; BROMHIDRATO DE CITALOPRAM
2461;40;51141618; CLORHIDRATO DE FLUOXETINA
2462;40;51141619; CLORHIDRATO DE SERTRALINA
2463;40;51141620; HIPERICO O HIERBA DE SAN JUAN
2464;40;51141621; IMIPRAMINA CLORHIDRATO
2465;40;51141622; ISOCARBOXAZIDA
2466;40;51141623; CLORHIDRATO DE MAPROTILINA
2467;40;51141624; CLORHIDRATO DE NEFAZODONA
2468;40;51141625; CLORHIDRATO DE NORTRIPTILINA
2469;40;51141626; CLORHIDRATO DE PROTIPTILINA
2470;40;51141627; MALEATO DE TRIMIPRAMINA
2471;40;51141628; NORTRIPTILINA
2472;40;51141629; AMOXAPINA
2473;40;51141630; TIROIDES
2474;40;51141631; CLORHIDRATO DE BUPROPION
2475;40;51141632; SULFATO DE FENELZINA
2476;40;51141633; OXALATO DE ESCITALOPRAM
2477;40;51141701; FENOTIACINAS
2478;40;51141702; HALOPERIDOL
2479;40;51141703; OLANZAPINA
2480;40;51141704; RISPERIDONA
2481;40;51141705; NICERGOLINA
2482;40;51141706; CITICOLINA
2483;40;51141707; CLORHIDRATO DE BUSPIRONA
2484;40;51141708; CLORDIAZEPOXIDO
2485;40;51141709; FLUFENAZINA DECANOATO
2486;40;51141710; PERICIAZINA
2487;40;51141711; LEVOMEPROMAZINA
2488;40;51141712; ZOTEPINA
2489;40;51141713; PALMITATO DE PIPOTIAZINA
2490;40;51141714; PIRACETAM
2491;40;51141715; CLOZAPINA
2492;40;51141716; DECANOATO DE HALOPERIDOL
2493;40;51141717; LACTATO DE HALOPERIDOL
2494;40;51141718; CLORHIDRATO DE LOXAPINA
2495;40;51141719; SUCCINATO DE LOXAPINA
2496;40;51141720; CLORHIDRATO DE MOLINDONA
2497;40;51141721; PIMOZIDA
2498;40;51141722; FUMARATO DE QUETIAPINA
2499;40;51141723; TIOTIXENOS
2500;40;51141724; CLORHIDRATO DE TIOTIXENO
2501;40;51141725; CLORHIDRATO DE ZIPRASIDONA
2502;40;51141726; CLORHIDRATO DE TRIFLUPROMAZINA
2503;40;51141727; MESILATO DE ZIPRASIDONA
2504;40;51141728; DROPERIDOL
2505;40;51141729; TIORIDAZINA CLORHIDRATO
2506;40;51141730; CLORPROMAZINA CLORHIDRATO
2507;40;51141801; PENTOBARBITAL
2508;40;51141802; SECOBARBITAL SODICO
2509;40;51141803; HIDRATO DE CLORAL
2510;40;51141804; ESTAZOLAM
2511;40;51141805; TRIAZOLAM
2512;40;51141806; BUTOBARBITAL
2513;40;51141807; FLUNITRAZEPAM
2514;40;51141808; TARTRATO DE ZOLPIDEM
2515;40;51141809; MESILATO DE LOPRAZOLAM
2516;40;51141810; ZOPICLONA
2517;40;51141811; AMOBARBITAL SODICO
2518;40;51141812; CLORHIDRATO DE DEXMEDETOMIDINA
2519;40;51141813; ETCLORVINOL
2520;40;51141814; CLORHIDRATO DE FLURAZEPAM
2521;40;51141815; GLUTETIMIDA
2522;40;51141816; PARALDEHIDO
2523;40;51141817; QUAZEPAM
2524;40;51141818; TRIPTOFAN
2525;40;51141819; ZALEPLON
2526;40;51141820; PENTOBARBITAL SODICO
2527;40;51141821; SUCCINATO DE DOXILAMINA
2528;40;51141822; BUTABARBITAL
2529;40;51141903; CARBONATO DE LITIO
2530;40;51141904; CITRATO DE LITIO
2531;40;51141907; SULPIRIDA
2532;40;51141908; TIAPRIDA
2533;40;51141910; BROMAZEPAM
2534;40;51141911; TOFISOPAM
2535;40;51141912; CLORHIDRATO DE CLORDIAZEPOXIDO
2536;40;51141913; CLORMEZANONA
2537;40;51141914; CLORAZEPATO DIPOTASICO
2538;40;51141915; HALAZEPAM
2539;40;51141916; LORAZEPAM
2540;40;51141917; OXAZEPAM
2541;40;51141918; MEPROBAMATO
2542;40;51141919; ALPRAZOLAM
2543;40;51141920; DIAZEPAM
2544;40;51141921; MIDAZOLAM CLORHIDRATO
2545;40;51141922; TEMAZEPAM
2546;40;51142001; ACETAMINOFEN
2547;40;51142002; ACIDO ACETILSALICILICO
2548;40;51142003; MESALAMINA
2549;40;51142004; MEPROBROMATO
2550;40;51142005; BUTETISALICILATO DE METILO
2551;40;51142006; OXACEPROL
2552;40;51142009; METAMIZOL SODICO
2553;40;51142010; ACETANILIDA
2554;40;51142011; SALICILATO DE MAGNESIO
2555;40;51142012; ACIDO MEFENAMICO
2556;40;51142013; SALICILAMIDA
2557;40;51142014; TIOSALICILATO SODICO
2558;40;51142015; SALICILATO DE TRIETANOLAMINA
2559;40;51142016; SOLUCION DE BENZOCAINA Y ANTIPIRINA
2560;40;51142017; SALSALATO O ACIDO SALICILSALICILICO
2561;40;51142018; INYECCION DE ALCOHOL DESNATURALIZADO
2562;40;51142101; AURANOFINA
2563;40;51142102; CARPOFENO
2564;40;51142103; DICLOFENACO POTASICO
2565;40;51142104; DICLOFENAC SODICO
2566;40;51142105; FLURBIPROFENO
2567;40;51142106; IBUPROFENO
2568;40;51142107; INDOMETACINA
2569;40;51142108; KETOPROFENO
2570;40;51142109; NAPROXENO
2571;40;51142110; NAPROXENO SODICO
2572;40;51142111; OXAPROZINA
2573;40;51142112; SULINDAC
2574;40;51142113; SUPROFENO
2575;40;51142114; CLORHIDRATO DE BENZIDAMINA
2576;40;51142116; SALICILATO DE DIETILAMINA
2577;40;51142117; DICLOFENACO DIETILAMINA
2578;40;51142118; NIMESULIDA
2579;40;51142119; BENORILATO
2580;40;51142120; SERRAPEPTASA
2581;40;51142121; DICLOFENACO
2582;40;51142122; AUROTIOMALATO SODICO
2583;40;51142123; KETOROLACO TROMETAMOL
2584;40;51142124; ETODOLACO
2585;40;51142125; ETOFENAMATO
2586;40;51142126; FLOCTAFENINA
2587;40;51142127; EMORFAZONA
2588;40;51142128; PIROXICAM
2589;40;51142129; ACIDO TIAPROFENICO
2590;40;51142130; LEFLUNOMIDA
2591;40;51142131; CELECOXIB
2592;40;51142132; AUROTIOGLUCOSA
2593;40;51142133; BROMFENACO SODICO
2594;40;51142134; SALICILATO DE COLINA
2595;40;51142135; FENOPROFENO CALCICO
2596;40;51142136; FLURBIPROFENO SODICO
2597;40;51142137; TRIHIDRATO SODICO DE INDOMETACINA
2598;40;51142138; KETOROLACO TROMETAMINA
2599;40;51142139; MECLOFENAMATO SODICO
2600;40;51142140; MELOXICAM
2601;40;51142141; NABUMETONA
2602;40;51142142; ROFECOXIB
2603;40;51142143; TOLMETINA SODICA
2604;40;51142144; VALDECOXIB
2605;40;51142145; ADALIMUMAB
2606;40;51142146; DIFLUNISAL
2607;40;51142147; ANAKINRA
2608;40;51142148; HIALURONATO SODICO
2609;40;51142149; GLUCOSAMINA
2610;40;51142201; TARTRATO BUTORFANOL
2611;40;51142202; CODEINA FOSFATO
2612;40;51142203; CODEINA SULFATO
2613;40;51142205; MEPERIDINA HIDROCLORURO
2614;40;51142206; MORFINA SULFATO
2615;40;51142207; OXICODONA
2616;40;51142208; SUFENTANILO
2617;40;51142209; CLORHIDRATO DE NEFOPAM
2618;40;51142210; CLORHIDRATO DE ETILMORFINA
2619;40;51142211; HIDROCODONA
2620;40;51142212; RESINATO DE DIHIDROCODEINA
2621;40;51142213; NAPSILATO DE PROPOXIFENO
2622;40;51142214; CLORHIDRATO DE ALFENTANILO
2623;40;51142215; CLORHIDRATO DE BUPRENORFINA
2624;40;51142216; DEZOCINA
2625;40;51142217; TARTRATO DE DIHIDROCODEINA
2626;40;51142218; DIHIDROCODEINA
2627;40;51142219; FENTANIL
2628;40;51142220; FENTANIL CITRATO
2629;40;51142221; BITARTRATO DE HIDROCODONA
2630;40;51142222; CLORHIDRATO DE HIDROMORFONA
2631;40;51142223; POLISTIREX DE HIDROCODONA
2632;40;51142224; CLORHIDRATO DE ACETATO DE LEVOMETADIL
2633;40;51142225; TARTRATO DE LEVORFANOL
2634;40;51142226; CLORHIDRATO DE METADONA
2635;40;51142227; CLORHIDRATO DE OXICODONA
2636;40;51142228; CLORHIDRATO DE OXIMORFONA
2637;40;51142229; CLORHIDRATO DE PENTAZOCINA
2638;40;51142230; LACTATO DE PENTAZOCINA
2639;40;51142231; CLORHIDRATO DE PROPOXIFENO
2640;40;51142232; CLORHIDRATO DE REMIFENTANILO
2641;40;51142233; CODEINA
2642;40;51142234; BITARTRATO DE DIHIDROCODEINA
2643;40;51142235; CLORHIDRATO DE TRAMADOL
2644;40;51142236; OPIO
2645;40;51142237; DEXTROPROPOXIFENO
2646;40;51142238; MORFINA
2647;40;51142301; NALMEFENE HIDROCLORURO
2648;40;51142302; NALOXONE HIDROCLORURO
2649;40;51142303; NALTREXONA
2650;40;51142304; CLORHIDRATO DE NALBUFINA
2651;40;51142305; ROXATIDINA
2652;40;51142401; MALEATO DE METISERGIDA
2653;40;51142402; SUCCINATO DE SUMATRIPTAN
2654;40;51142403; TARTRATO DE ERGOTAMINA
2655;40;51142404; DIHIDROERGOTAMINA
2656;40;51142405; COMBINACION ACETAMINOFENO Y ACIDO ACETIL SALICILICO
2657;40;51142406; MALATO DE ALMOTRIPTAN
2658;40;51142407; MESILATO DE DIHIDROERGOTAMINA
2659;40;51142408; SUCCINATO DE FROVATRIPTAN
2660;40;51142409; ISOMETEPTENO
2661;40;51142410; CLORHIDRATO DE NARATRIPTAN
2662;40;51142411; BENZOATO DE RIZATRIPTAN
2663;40;51142412; BROMHIDRATO DE ELETRIPTAN
2664;40;51142413; ZOLMITRIPTAN
2665;40;51142414; SUMATRIPTAN
2666;40;51142415; ERGOTAMINA + CAFEINA
2667;40;51142501; MESILATO DE BROMOCRIPTINA
2668;40;51142502; CARBIDOPA
2669;40;51142503; LEVODOPA
2670;40;51142504; HIDROCLORURO DE SELEGILINA
2671;40;51142505; BIPERIDENO
2672;40;51142506; BIPERIDENO CLORHIDRATO
2673;40;51142507; MESILATO DE PERGOLIDA
2674;40;51142508; DICLORHIDRATO DE PRAMIPEXOL
2675;40;51142509; CLORHIDRATO DE ROPINIROL
2676;40;51142510; TOLCAPONA
2677;40;51142601; SULFATO DE ANFETAMINA
2678;40;51142602; FENFLURAMINA
2679;40;51142603; MAZINDOL
2680;40;51142604; PEMOLINA
2681;40;51142605; TARTRATO DE FENDIMETRAZINA
2682;40;51142606; CLORHIDRATO DE PIPRADOL
2683;40;51142607; FENPROPOREX
2684;40;51142608; TRIMETILXANTINA
2685;40;51142609; CLORHIDRATO DE AMFEPRAMONA
2686;40;51142610; CAFEINA
2687;40;51142611; CLORHIDRATO DE DEXFENFLURAMINA
2688;40;51142612; CLORHIDRATO DE DIETILPROPION
2689;40;51142613; CLORHIDRATO DE FENFLURAMINA
2690;40;51142614; CLORHIDRATO DE BENZFETAMINA
2691;40;51142615; CLORHIDRATO DE FENTERMINA
2692;40;51142616; RESINA DE FENTERMINA
2693;40;51142617; CLORHIDRATO MONOHIDRATO DE SIBUTRAMINA
2694;40;51142618; CLORHIDRATO DE METILFENIDATO
2695;40;51142619; ALCOHOL AROMATICO DE AMONIACO
2696;40;51142701; FENILBUTAZONA
2697;40;51142702; ACIDO MECLOFENAMICO
2698;40;51142801; RILUZOL
2699;40;51142901; CLOROFORMO
2700;40;51142902; MEZCLA EUTECTICA DE ANESTESICOS LOCALES (EMLA)
2701;40;51142903; ROPIVACAINA
2702;40;51142904; LIDOCAINA
2703;40;51142905; BUPIVACAINA
2704;40;51142906; CLORHIDRATO DE AMETOCAINA
2705;40;51142907; OXIBUPROCAINA
2706;40;51142908; LIGNOCAINA
2707;40;51142909; BENZOCAINA
2708;40;51142910; PRILOCAINA
2709;40;51142911; CLORHIDRATO DE QUINISOCAINA
2710;40;51142912; DIBUCAINA
2711;40;51142913; HALOTANO
2712;40;51142914; CLORHIDRATO DE AMILOCAINA
2713;40;51142915; SEPTOCAINA
2714;40;51142916; HIALURONIDASA
2715;40;51142917; MEPIVACAINA
2716;40;51142918; ARTICAINA
2717;40;51142919; ISOFLURANO
2718;40;51142920; PROCAINA
2719;40;51142921; TIOPENTAL SODICO
2720;40;51142922; CLORHIDRATO DE BENOXINATO
2721;40;51142923; BUTAMBEN
2722;40;51142924; CLOROBUTANOL
2723;40;51142925; CLORHIDRATO DE CLOROPROCAINA
2724;40;51142926; CLORHIDRATO DE COCAINA
2725;40;51142927; DESFLURANO
2726;40;51142928; CLORHIDRATO DE DICLONINA
2727;40;51142929; ENFLURANO
2728;40;51142930; ETER
2729;40;51142931; CLORURO DE ETILO
2730;40;51142932; KETAMINA CLORHIDRATO
2731;40;51142933; ETOMIDATO
2732;40;51142934; CLORHIDRATO DE KETAMINA
2733;40;51142935; CLORHIDRATO DE LEVOBUPIVACAINA
2734;40;51142936; LEVONORDEFRINA
2735;40;51142937; LIDOCAINA CLORHIDRATO
2736;40;51142938; METOHEXITAL SODICO
2737;40;51142939; CLORHIDRATO DE PRAMOXINA
2738;40;51142940; CLORHIDRATO DE PROPARACAINA
2739;40;51142941; PROPOFOL
2740;40;51142942; SEVOFLURANE
2741;40;51142943; TETRACAINA
2742;40;51142944; CLORHIDRATO DE TETRACAINA
2743;40;51142945; CLORHIDRATO DE DOXAPRAM
2744;40;51142946; METOXIFLURANO
2745;40;51142947; CLORHIDRATO DE CINCOCAINA
2746;40;51142948; OXIDO NITROSO
2747;40;51142949; LIDOCAINA + ADRENALINA
2748;40;51142950; LIDOCAINA + EPINEFRINA
2749;40;51142951; BUPIVACAINA + EPINEFRINA
2750;41;55101504; DIARIOS, PRENSA, PERIODICOS
2751;41;55101506; REVISTAS
2752;41;55101530; LEYES
2753;42;78141502; SERVICIOS DE AGENCIA ADUANERA
2754;42;78141602; SERVICIOS DE VIGILANCIA DE CARGA
